何やら,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
何やら,3 : 0.47422016530261857, 0.18187194365181233, 0.4742143654886469, 0.18186808669755306
何やら,4 : 0.6868403310659984, 0.4439037455845382, 0.6868399317079172, 0.443901973316078
倒す,0 : 0.6649631382227698, 0.6181487413944904, 0.6649606532720865, 0.6181539000095472
倒す,1 : 0.4077517494249927, 0.14154140721961156, 0.4077332602752769, 0.141531150219054
倒す,2 : 0.4313882726675121, 0.1550609413287225, 0.43139385022857235, 0.15506423108338901
倒す,3 : 0.47422016530261857, 0.18187194365181233, 0.47420602804084266, 0.18186254229916515
倒す,4 : 0.6868403310659984, 0.4439037455845382, 0.6868388676408579, 0.4438972514824598
ふえる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ふえる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ふえる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ふえる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ふえる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
見づらい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
見づらい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
見づらい,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
見づらい,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
見づらい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
欠ける,0 : 0.6649631382227698, 0.6181487413944904, 0.6649622326412608, 0.6181506213568545
欠ける,1 : 0.4077517494249927, 0.14154140721961156, 0.40774146805243366, 0.14153570348840294
欠ける,2 : 0.4313882726675121, 0.1550609413287225, 0.4313924558238641, 0.1550634086316359
欠ける,3 : 0.47422016530261857, 0.18187194365181233, 0.47421255340790774, 0.18186688165313278
欠ける,4 : 0.6868403310659984, 0.4439037455845382, 0.6868401299329416, 0.4439028529906279
赤黒い,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
赤黒い,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
赤黒い,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
赤黒い,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
赤黒い,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
に当たって,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
に当たって,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
に当たって,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
に当たって,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
に当たって,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
制す,0 : 0.6649631382227698, 0.6181487413944904, 0.6649633241585152, 0.6181483553931384
制す,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
制す,2 : 0.4313882726675121, 0.1550609413287225, 0.4313858679939948, 0.15505952302025294
制す,3 : 0.47422016530261857, 0.18187194365181233, 0.47421835331367485, 0.18187073864766456
制す,4 : 0.6868403310659984, 0.4439037455845382, 0.6868411268362077, 0.443907277216301
帯びる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
帯びる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
帯びる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
帯びる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
帯びる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
やらす,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
やらす,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
やらす,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
やらす,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
やらす,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
ふた,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
ふた,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
ふた,2 : 0.4313882726675121, 0.1550609413287225, 0.4313851708060734, 0.1550591118112241
ふた,3 : 0.47422016530261857, 0.18187194365181233, 0.4742176280504312, 0.181870256336818
ふた,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
現,0 : 0.6649631382227698, 0.6181487413944904, 0.6649609551561377, 0.6181532733280648
現,1 : 0.4077517494249927, 0.14154140721961156, 0.40774146805243366, 0.14153570348840294
現,2 : 0.4313882726675121, 0.1550609413287225, 0.43138795957220233, 0.1550607566604257
現,3 : 0.47422016530261857, 0.18187194365181233, 0.4742085654824082, 0.18186422968192256
現,4 : 0.6868403310659984, 0.4439037455845382, 0.6868395323307575, 0.44390020101941774
得する,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
得する,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
得する,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
得する,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
得する,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
諸,0 : 0.6649631382227698, 0.6181487413944904, 0.664961257035323, 0.6181526466532301
諸,1 : 0.4077517494249927, 0.14154140721961156, 0.40774011485567146, 0.14153495279516284
諸,2 : 0.4313882726675121, 0.1550609413287225, 0.43137757253436193, 0.15505463031717406
諸,3 : 0.47422016530261857, 0.18187194365181233, 0.4742111028779211, 0.1818659170467805
諸,4 : 0.6868403310659984, 0.4439037455845382, 0.6868413920845298, 0.44390845443937627
引っ掻く,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
引っ掻く,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
引っ掻く,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
引っ掻く,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
引っ掻く,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
くすむ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
くすむ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
くすむ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
くすむ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
くすむ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
挽く,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
挽く,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
挽く,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
挽く,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
挽く,4 : 0.6868403310659984, 0.4439037455845382, 0.6868413920845298, 0.44390845443937627
すう,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
すう,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
すう,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
すう,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
すう,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
うとうと,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
うとうと,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
うとうと,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
うとうと,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
うとうと,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
暖まる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
暖まる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
暖まる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
暖まる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
暖まる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868413920845298, 0.44390845443937627
長引く,0 : 0.6649631382227698, 0.6181487413944904, 0.6649625345066295, 0.6181499946960857
長引く,1 : 0.4077517494249927, 0.14154140721961156, 0.40774489524272406, 0.1415376047523072
長引く,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
長引く,3 : 0.47422016530261857, 0.18187194365181233, 0.47421509075219465, 0.1818685690039249
長引く,4 : 0.6868403310659984, 0.4439037455845382, 0.6868401969783637, 0.4439031505250875
だいする,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
だいする,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
だいする,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
だいする,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
だいする,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
にじる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
にじる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
にじる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
にじる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
にじる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
故,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
故,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
故,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
故,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
故,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
はれる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
はれる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
はれる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
はれる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
はれる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
削ぐ,0 : 0.6649631382227698, 0.6181487413944904, 0.664964601578221, 0.6181457034430269
削ぐ,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
削ぐ,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
削ぐ,3 : 0.47422016530261857, 0.18187194365181233, 0.474222341091437, 0.18187339059777607
削ぐ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868411268362077, 0.443907277216301
スグ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
スグ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
スグ,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
スグ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
スグ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
はちきれる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
はちきれる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
はちきれる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
はちきれる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
はちきれる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
青,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
青,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
青,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
青,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
青,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
繋ぐ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
繋ぐ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
繋ぐ,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
繋ぐ,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
繋ぐ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
うつる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649622326412608, 0.6181506213568545
うつる,1 : 0.4077517494249927, 0.14154140721961156, 0.407751028786597, 0.14154100743082332
うつる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313834632668606, 0.1550581046892155
うつる,3 : 0.47422016530261857, 0.18187194365181233, 0.47421255340790774, 0.18186688165313278
うつる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407275066356, 0.4439055049618381
剥く,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
剥く,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
剥く,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
剥く,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
剥く,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
ねじる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
ねじる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
ねじる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
ねじる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
ねじる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
まずい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649609551561377, 0.6181532733280648
まずい,1 : 0.4077517494249927, 0.14154140721961156, 0.40774146805243366, 0.14153570348840294
まずい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138795957220233, 0.1550607566604257
まずい,3 : 0.47422016530261857, 0.18187194365181233, 0.4742085654824082, 0.18186422968192256
まずい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868401299329416, 0.4439028529906279
浸かる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649650893598569, 0.618144690781797
浸かる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775445584318576, 0.14154290866659594
浸かる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
浸かる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422306635894307, 0.18187387291821364
浸かる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868413920845298, 0.44390845443937627
ふつう,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
ふつう,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
ふつう,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
ふつう,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
ふつう,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
なかよい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
なかよい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
なかよい,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
なかよい,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
なかよい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
やりきれない,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
やりきれない,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
やりきれない,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
やりきれない,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
やりきれない,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
吹っ切れる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
吹っ切れる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
吹っ切れる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
吹っ切れる,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
吹っ切れる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
みつかる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
みつかる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
みつかる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
みつかる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
みつかる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
じゅうぶん,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
じゅうぶん,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
じゅうぶん,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
じゅうぶん,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
じゅうぶん,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
ふっきれる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ふっきれる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ふっきれる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ふっきれる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ふっきれる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
うろたえる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
うろたえる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
うろたえる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
うろたえる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
うろたえる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
なさけない,0 : 0.6649631382227698, 0.6181487413944904, 0.6649628363671325, 0.6181493680419643
なさけない,1 : 0.4077517494249927, 0.14154140721961156, 0.4077483223669099, 0.1415395059960433
なさけない,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
なさけない,3 : 0.47422016530261857, 0.18187194365181233, 0.4742176280504312, 0.181870256336818
なさけない,4 : 0.6868403310659984, 0.4439037455845382, 0.6868402640227158, 0.4439034480563909
せまい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
せまい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
せまい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
せまい,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
せまい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
いえる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649685739085143, 0.6181374564067204
いえる,1 : 0.4077517494249927, 0.14154140721961156, 0.4077550445225595, 0.14154323525121662
いえる,2 : 0.4313882726675121, 0.1550609413287225, 0.4313970233281229, 0.15506610266134485
いえる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422198207545396, 0.18187315184384656
いえる,4 : 0.6868403310659984, 0.4439037455845382, 0.686844175530177, 0.4439208094095183
付け上がる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
付け上がる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
付け上がる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
付け上がる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
付け上がる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
よむ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649633241585152, 0.6181483553931384
よむ,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
よむ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313858679939948, 0.15505952302025294
よむ,3 : 0.47422016530261857, 0.18187194365181233, 0.47421835331367485, 0.18187073864766456
よむ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868411268362077, 0.443907277216301
おおい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
おおい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
おおい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
おおい,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
おおい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
わかい,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
わかい,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
わかい,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
わかい,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
わかい,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
ドンドン,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
ドンドン,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
ドンドン,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
ドンドン,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
ドンドン,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
とめる,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
とめる,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
とめる,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
とめる,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
とめる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
くむ,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
くむ,1 : 0.4077517494249927, 0.14154140721961156, 0.40775310262923115, 0.141542157939122
くむ,2 : 0.4313882726675121, 0.1550609413287225, 0.4313896670433341, 0.15506176375430278
くむ,3 : 0.47422016530261857, 0.18187194365181233, 0.4742216158262142, 0.1818729082798967
くむ,4 : 0.6868403310659984, 0.4439037455845382, 0.6868408615836783, 0.4439060999994696
どっか,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
どっか,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
どっか,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
どっか,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
どっか,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
握る,0 : 0.6649631382227698, 0.6181487413944904, 0.6649638119481408, 0.6181473427389413
握る,1 : 0.4077517494249927, 0.14154140721961156, 0.40774967557189523, 0.14154025670945158
握る,2 : 0.4313882726675121, 0.1550609413287225, 0.4313910614287848, 0.1550625861886072
握る,3 : 0.47422016530261857, 0.18187194365181233, 0.47421907857920176, 0.18187122096106928
握る,4 : 0.6868403310659984, 0.4439037455845382, 0.6868407945456918, 0.4439058024822319
ほら,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
ほら,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
ほら,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
ほら,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
ほら,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
途切れる,0 : 0.6649631382227698, 0.6181487413944904, 0.664964601578221, 0.6181457034430269
途切れる,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
途切れる,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
途切れる,3 : 0.47422016530261857, 0.18187194365181233, 0.474222341091437, 0.18187339059777607
途切れる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868411268362077, 0.443907277216301
しゃべれる,0 : 0.6649631382227698, 0.6181487413944904, 0.664964601578221, 0.6181457034430269
しゃべれる,1 : 0.4077517494249927, 0.14154140721961156, 0.4077537792349939, 0.14154253330186353
しゃべれる,2 : 0.4313882726675121, 0.1550609413287225, 0.43139036423485577, 0.15506217497036445
しゃべれる,3 : 0.47422016530261857, 0.18187194365181233, 0.474222341091437, 0.18187339059777607
しゃべれる,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405292863075, 0.4439046252661895
楽に,0 : 0.6649631382227698, 0.6181487413944904, 0.6649636260096774, 0.6181477287493735
楽に,1 : 0.4077517494249927, 0.14154140721961156, 0.40775242602589734, 0.14154178257837133
楽に,2 : 0.4313882726675121, 0.1550609413287225, 0.43138896985421943, 0.15506135254042214
楽に,3 : 0.47422016530261857, 0.18187194365181233, 0.47422089056327477, 0.18187242596457545
楽に,4 : 0.6868403310659984, 0.4439037455845382, 0.6868405963269418, 0.44390492278888205
ただす,0 : 0.6649631382227698, 0.6181487413944904, 0.6649641137948279, 0.6181467160988856
